timestamp,mid_price,book_imbalance,book_D
2024-05-01 10:13:55.285626,84891000.0,21479.99571762979,0.26453982809389565
2024-05-01 10:13:56.285628,84891000.0,21506.39099407196,0.12053596291099389
2024-05-01 10:13:57.285629,84890500.0,21059.154782250524,-0.6555484549509256
2024-05-01 10:13:58.285630,84889500.0,17467.748060688376,-2.06666130517162
2024-05-01 10:13:59.285632,84888500.0,7539.964210122824,-1.4472954320939264
2024-05-01 10:14:00.285634,84870500.0,9293.742534846067,-1.2098348462752468
2024-05-01 10:14:01.285636,84863500.0,12243.708935752511,-1.3515324554790822
2024-05-01 10:14:02.285638,84846500.0,949.2191086858511,-2.9993928597172883
2024-05-01 10:14:03.285639,84840000.0,3465.6067777127028,-1.2132757091618012
2024-05-01 10:14:04.285640,84803000.0,9157.916887968779,0.46416379041056527
2024-05-01 10:14:05.285640,84801000.0,7239.245687395334,-0.519650118024819
2024-05-01 10:14:06.285642,84790000.0,-147.40109184384346,-2.693813305339954
2024-05-01 10:14:07.285643,84786000.0,2159.037532284856,-1.6673798007771996
2024-05-01 10:14:08.285643,84785000.0,522.5196873396635,-3.1142617853670354
2024-05-01 10:14:09.285644,84778500.0,5224.639927893877,-0.23307946150482317
2024-05-01 10:14:10.285646,84777500.0,4400.206133827567,-0.9980586477970991
2024-05-01 10:14:11.285648,84765500.0,-1041.6066878288984,0.5451861083037044
2024-05-01 10:14:12.285649,84755500.0,3579.0591352134943,0.1776290129010427
2024-05-01 10:14:13.285651,84745000.0,8345.502074837685,1.8006955120414447
2024-05-01 10:14:14.285651,84743500.0,7309.7590350955725,0.6752470030886385
2024-05-01 10:14:15.285651,84737000.0,9665.042386606336,-2.338449854341328
2024-05-01 10:14:16.285651,84743500.0,1394.299953430891,0.020648711876753545
2024-05-01 10:14:17.285651,84732500.0,5884.6661105901,-2.5200056131380357
2024-05-01 10:14:18.285653,84728500.0,3919.4461731165648,-1.6341925795386478
2024-05-01 10:14:19.285654,84731500.0,2966.5893066227436,0.18690772936408265
2024-05-01 10:14:20.285656,84725000.0,6403.815466463566,-2.4318013847027107
2024-05-01 10:14:21.285656,84725000.0,-5004.259292528033,0.823815092668119
2024-05-01 10:14:22.285658,84714000.0,1743.0129972845316,-0.4276678298456089
2024-05-01 10:14:23.285658,84724500.0,-6395.186204686761,-0.15198822705634218
2024-05-01 10:14:24.285659,84714000.0,141.67794485390186,-2.5689756073592758
2024-05-01 10:14:25.285660,84696000.0,9187.428092107177,-1.8425780318980411
2024-05-01 10:14:26.285662,84698000.0,9717.917404055595,-0.6483054396885672
2024-05-01 10:14:27.285663,84714500.0,-4346.643837451935,0.6203059090708558
2024-05-01 10:14:28.285663,84714500.0,-4217.380956292152,0.20483694792278995
2024-05-01 10:14:29.285665,84698000.0,7976.696079298854,-2.440626860539537
2024-05-01 10:14:30.285667,84696500.0,6116.099421083927,0.024239094854103915
2024-05-01 10:14:31.285669,84699000.0,2256.200880661607,-1.7814278473936982
2024-05-01 10:14:32.285670,84696000.0,4381.127662673593,-1.5444616622738199
2024-05-01 10:14:33.285670,84696500.0,5570.695946827531,1.2031696276620243
2024-05-01 10:14:34.285670,84687000.0,11941.226117372513,-0.2952929346501587
2024-05-01 10:14:35.285670,84696500.0,5241.254971623421,0.6909025966779696
2024-05-01 10:14:36.285671,84699500.0,4208.525186672807,2.0356378250773766
2024-05-01 10:14:37.285672,84698500.0,2762.4586296975613,-1.8160999665945268
2024-05-01 10:14:38.285674,84699500.0,3593.899865716696,1.8397166193359407
2024-05-01 10:14:39.285676,84692500.0,6213.946929171681,1.5741698068662222
2024-05-01 10:14:40.285677,84688500.0,8224.430410072207,-0.11591009620257853
2024-05-01 10:14:41.285679,84683500.0,11517.800693944097,-2.534058873111722
2024-05-01 10:14:42.285680,84680500.0,9809.448062837124,-3.4317088985675404
2024-05-01 10:14:43.285681,84685000.0,5823.545285612345,-2.153404503069436
2024-05-01 10:14:44.285681,84685000.0,6253.570494428277,0.939947831297972
2024-05-01 10:14:45.285682,84679500.0,4355.766411855817,-0.40002226678499
2024-05-01 10:14:46.285683,84678500.0,-1459.451641485095,-0.8308358770670774
2024-05-01 10:14:47.285684,84676500.0,253.12714406847954,-2.8032149226484337
2024-05-01 10:14:48.285684,84667500.0,6725.721571341157,-1.9406045760708048
2024-05-01 10:14:49.285686,84660500.0,7506.913639605045,-1.625854331895977
2024-05-01 10:14:50.285687,84660500.0,6198.700763300061,1.1619162535750025
2024-05-01 10:14:51.285688,84660500.0,4981.241264745593,-1.364313382789629
2024-05-01 10:14:52.285689,84658000.0,600.1395950913429,-1.2171018753388392
2024-05-01 10:14:53.285691,84657000.0,910.7292580157518,-0.5292266875563436
2024-05-01 10:14:54.285691,84655500.0,1395.2560877650976,-1.8111153981282904
2024-05-01 10:14:55.285691,84655500.0,1323.1959586143494,-2.453426036903047
2024-05-01 10:14:56.285693,84647500.0,3111.3122775256634,-1.6162330397006832
2024-05-01 10:14:57.285694,84645500.0,2337.491835385561,-3.089278252150891
2024-05-01 10:14:58.285694,84645500.0,1086.049859046936,-1.1076270173766327
2024-05-01 10:14:59.285695,84645000.0,-6849.10113465786,-2.170278364002729
2024-05-01 10:15:00.285696,84644500.0,-6850.003302767873,0.9634853948293176
2024-05-01 10:15:01.285697,84632500.0,2904.1989619731903,1.2510142205907586
2024-05-01 10:15:02.285698,84636500.0,-45.06687895953655,-0.4451157440199475
2024-05-01 10:15:03.285699,84636500.0,-124.45072735846043,-0.14194636139392802
2024-05-01 10:15:04.285701,84637500.0,-2746.6735950261354,-1.7002431394734812
2024-05-01 10:15:05.285702,84632000.0,2045.2109477669,-0.666040366518819
2024-05-01 10:15:06.285703,84632500.0,1814.604443848133,-0.24991058208164402
2024-05-01 10:15:07.285703,84633500.0,835.1575275808573,-1.905473764147287
2024-05-01 10:15:08.285705,84632000.0,-2220.6585386544466,0.2324391855191903
2024-05-01 10:15:09.285706,84629500.0,-1172.8136259168386,0.999692493248843
2024-05-01 10:15:10.285706,84633500.0,-10643.667709186673,2.8451838963935288
2024-05-01 10:15:11.285706,84633500.0,-9765.51196436584,1.0825625441263802
2024-05-01 10:15:12.285708,84626000.0,-7132.771616280079,-0.4669071645694638
2024-05-01 10:15:13.285709,84617000.0,-759.0737738013268,0.7355508404826971
2024-05-01 10:15:14.285709,84632000.0,-14451.094516351819,0.31755881839127253
2024-05-01 10:15:15.285711,84605000.0,8089.472736865282,-0.5843782806141473
2024-05-01 10:15:16.285712,84633500.0,-11756.018379166722,2.2150732029843203
2024-05-01 10:15:17.285712,84633500.0,-11108.845352426171,0.8409765235420621
2024-05-01 10:15:18.285713,84633500.0,-10491.646699160337,0.31343790947302796
2024-05-01 10:15:19.285715,84633500.0,-9065.654576644301,1.9356020128040425
2024-05-01 10:15:20.285715,84619000.0,-232.56960639357567,-0.04432269053698645
2024-05-01 10:15:21.285715,84608000.0,8266.124471843243,-0.9128099997163164
2024-05-01 10:15:22.285715,84601500.0,13914.062967509031,-1.246197573605515
2024-05-01 10:15:23.285715,84617000.0,187.75144444406033,0.36706365181818357
2024-05-01 10:15:24.285716,84616500.0,-612.1452756226063,-2.3238193500889146
2024-05-01 10:15:25.285717,84624000.0,-6336.63132801652,-0.12446550798734535
2024-05-01 10:15:26.285718,84615000.0,-56.73157772421837,-0.738799741402121
2024-05-01 10:15:27.285718,84607500.0,9114.365244403481,-0.33429878446748007
2024-05-01 10:15:28.285720,84601500.0,12094.313922509551,-2.66551787187285
2024-05-01 10:15:29.285721,84606500.0,7153.161769360304,-1.8553530212963345
2024-05-01 10:15:30.285722,84607000.0,5384.551393896341,-2.2809391927110827
2024-05-01 10:15:31.285723,84601000.0,9374.763094738126,-1.6907703523770117
2024-05-01 10:15:32.285724,84600500.0,6176.2350403517485,-0.6237955708540553
2024-05-01 10:15:33.285725,84595000.0,4939.894077643752,-0.9297071778815773
2024-05-01 10:15:34.285725,84600500.0,1132.4801797568798,0.4420229005993625
2024-05-01 10:15:35.285726,84597000.0,4854.153145059943,1.7675554584530386
2024-05-01 10:15:36.285727,84592000.0,6446.137002199888,-0.045093378807905315
2024-05-01 10:15:37.285727,84585000.0,7039.899573117495,-2.4800512508078647
2024-05-01 10:15:38.285727,84590500.0,1815.9737714380026,1.5388677175158196
2024-05-01 10:15:39.285728,84580000.0,4397.016867920756,-1.9012845310833233
2024-05-01 10:15:40.285729,84585500.0,-1451.4949439316988,-0.649776548641313
2024-05-01 10:15:41.285731,84569000.0,7173.767878010869,0.6719376281097513
2024-05-01 10:15:42.285731,84578500.0,-824.9135143905878,1.9939511024439727
2024-05-01 10:15:43.285731,84577500.0,3964.833365947008,0.6804523870773784
2024-05-01 10:15:44.285732,84574000.0,6887.297690048814,-1.3577389652842289
2024-05-01 10:15:45.285734,84563000.0,5357.013582468033,-1.2225208037327668
2024-05-01 10:15:46.400272,84578000.0,-8768.519019708037,-1.3881597329358755
2024-05-01 10:15:47.400273,84578000.0,-3503.5267274826765,1.2328898338322816
2024-05-01 10:15:48.400274,84578000.0,-3313.594211950898,-1.3328217757478322
2024-05-01 10:15:49.400274,84575000.0,-6186.903779119253,-1.2117571492985189
2024-05-01 10:15:50.400275,84575500.0,-3393.1069604307413,-2.2702178172825445
2024-05-01 10:15:51.400277,84578000.0,-5952.188055336475,-1.7262693470874904
2024-05-01 10:15:52.400277,84577500.0,-4664.155137851834,0.2803369816618333
2024-05-01 10:15:53.400277,84578500.0,-5490.4927724301815,2.5840192143479044
2024-05-01 10:15:54.400279,84578000.0,-5284.895792618394,-1.5278194241163994
2024-05-01 10:15:55.400280,84577500.0,-10984.324998036027,0.3421548462504683
2024-05-01 10:15:56.400280,84565500.0,1624.9171918928623,-0.7752207852745922
2024-05-01 10:15:57.400281,84578500.0,-3857.9039709866047,-0.24011472394722155
2024-05-01 10:15:58.400281,84566500.0,1591.1640480905771,-0.7880276123500729
2024-05-01 10:15:59.400282,84577000.0,-5295.845999240875,2.145278500497282
2024-05-01 10:16:00.400284,84533500.0,33301.74963851273,1.705396100956794
2024-05-01 10:16:01.400284,84562000.0,4538.383943259716,-0.2808896395326468
2024-05-01 10:16:02.400284,84558500.0,5928.459170117974,-0.8354016724383051
2024-05-01 10:16:03.400285,84562000.0,5168.048281520605,1.4241692036936136
2024-05-01 10:16:04.400285,84575000.0,-1047.5283045470715,1.2383823868473436
2024-05-01 10:16:05.400285,84574500.0,-3588.3758472055197,0.5308172941938002
2024-05-01 10:16:06.400285,84566000.0,12423.67767176032,0.177488056752833
2024-05-01 10:16:07.400285,84569500.0,5008.05131803453,0.07303570714156016
2024-05-01 10:16:08.400285,84569500.0,4156.098852232099,0.02499360448600363
2024-05-01 10:16:09.400287,84597500.0,-10300.287501573563,0.8970846392536305
2024-05-01 10:16:10.400289,84607500.0,-4072.903415247798,1.2396179435714856
2024-05-01 10:16:11.400290,84628000.0,-21073.00386121869,2.963743738510245
2024-05-01 10:16:12.400291,84634000.0,-27906.95493490994,1.7679254576240961
2024-05-01 10:16:13.400292,84642000.0,-30240.856629282236,0.6586200611577742
2024-05-01 10:16:14.400293,84645500.0,-15441.906393259764,2.7511471727635124
2024-05-01 10:16:15.400295,84645500.0,-14710.782891735435,1.0222414315751736
2024-05-01 10:16:16.400296,84643500.0,-16448.620678007603,0.3428354804578151
2024-05-01 10:16:17.400297,84623500.0,-18288.068967804313,-2.283145429950966
2024-05-01 10:16:18.400299,84622000.0,-21043.929617971182,-0.8684929129476658
2024-05-01 10:16:19.400300,84628000.0,-16611.009637385607,-0.35088481112637204
2024-05-01 10:16:20.400302,84628000.0,-16569.47839334607,-1.943511086258285
2024-05-01 10:16:21.400304,84628000.0,-16531.53796979785,-2.5382075664381425
2024-05-01 10:16:22.400304,84635500.0,-16263.111171841621,1.675814838347101
2024-05-01 10:16:23.400304,84633500.0,-18848.208561837673,-1.0649081789849
2024-05-01 10:16:24.400305,84638500.0,-15044.778406053782,-0.40062771502706485
2024-05-01 10:16:25.400305,84621000.0,-10883.85288067162,-2.6927187386436993
2024-05-01 10:16:26.400307,84626000.0,-8784.528397068381,1.523078521361603
2024-05-01 10:16:27.400308,84636000.0,-6885.454492494464,3.0563758549426656
2024-05-01 10:16:28.400308,84631000.0,-2736.348819926381,2.012521560812286
2024-05-01 10:16:29.400308,84621000.0,-143.1096982806921,-1.742160897528229
2024-05-01 10:16:30.400308,84617500.0,3878.532354578376,0.266724610056175
2024-05-01 10:16:31.400309,84615500.0,6371.06467653811,0.03401657621163823
2024-05-01 10:16:32.400310,84623500.0,-2464.2609164863825,-0.8488173270429499
2024-05-01 10:16:33.400311,84625500.0,-1334.8814924508333,2.2005217253964062
2024-05-01 10:16:34.400312,84631000.0,-12171.53537684679,-0.10320340388918214
2024-05-01 10:16:35.400314,84634500.0,-11415.502730756998,1.7476598070775333
2024-05-01 10:16:36.400314,84614500.0,1264.6527352035046,-0.12863696606105468
2024-05-01 10:16:37.400315,84608000.0,-1400.7476537376642,-0.9303002971628369
2024-05-01 10:16:38.400316,84610000.0,-537.4041622579098,2.171698667164604
2024-05-01 10:16:39.400317,84595000.0,7526.465356975794,0.060749183664864814
2024-05-01 10:16:40.400318,84609500.0,-2036.0087964236736,0.8235516488377617
2024-05-01 10:16:41.400318,84619000.0,-9851.754532754421,-0.5920147437363417
2024-05-01 10:16:42.400318,84623500.0,-8403.93527725339,0.46721399080151493
2024-05-01 10:16:43.400318,84620500.0,-4559.318124726415,-1.5516421444646546
2024-05-01 10:16:44.400319,84610500.0,1201.01810374856,-1.4183791677909827
2024-05-01 10:16:45.400320,84602000.0,2726.505315423012,-1.4267614737079488
2024-05-01 10:16:46.400321,84610000.0,-2966.3273219019175,-0.4859597789171452
2024-05-01 10:16:47.400321,84601500.0,1682.7272692471743,0.7514902714569689
2024-05-01 10:16:48.400321,84598000.0,2939.8129701316357,0.31197973716052907
2024-05-01 10:16:49.400321,84598000.0,2906.4277016818523,1.911076468654879
2024-05-01 10:16:50.400321,84604500.0,1810.3581674546003,3.2175898691571065
2024-05-01 10:16:51.400321,84605000.0,1985.4616046696901,-0.5542301116167316
2024-05-01 10:16:52.400322,84604500.0,3601.4085337370634,0.7100631724202595
2024-05-01 10:16:53.400324,84602500.0,4836.814808174968,0.29292721381333575
2024-05-01 10:16:54.400326,84602500.0,3773.549475029111,0.08770317159454322
2024-05-01 10:16:55.400326,84605000.0,3106.424389243126,-1.6167451464879714
2024-05-01 10:16:56.400326,84609500.0,-410.78277376294136,-2.3783577018249353
2024-05-01 10:16:57.400326,84609500.0,-281.7258671671152,-0.8974930321830372
2024-05-01 10:16:58.400327,84609500.0,-77.5822202116251,1.479299044229032
2024-05-01 10:16:59.400327,84605000.0,1539.3228210955858,-2.028455606420665
2024-05-01 10:17:00.400328,84614500.0,-138.3217624872923,1.7656159405168803
2024-05-01 10:17:01.400329,84614500.0,-138.3217624872923,0.7933423815813038
2024-05-01 10:17:02.400329,84618500.0,286.80454041063786,-0.7077746065775896
2024-05-01 10:17:03.400329,84618500.0,1397.3378627598286,-2.056334445197457
2024-05-01 10:17:04.400330,84618500.0,-7203.772779271007,-0.7745736975867523
2024-05-01 10:17:05.400330,84610500.0,-1523.490693077445,0.6739244963541349
2024-05-01 10:17:06.400330,84610500.0,-281.2837996482849,0.20436456222549598
2024-05-01 10:17:07.400330,84610500.0,-95.79945960640907,-1.727972378015227
2024-05-01 10:17:08.400332,84606500.0,461.4155138283968,-3.1770270674320544
2024-05-01 10:17:09.400332,84606500.0,-482.240290209651,0.5758320395130606
2024-05-01 10:17:10.400333,84606500.0,-259.2447148114443,1.1449968116236282
2024-05-01 10:17:11.400333,84609500.0,-1003.3179307281971,1.314817577008882
2024-05-01 10:17:12.400335,84606500.0,20.10973072052002,-0.32094941439231184
2024-05-01 10:17:13.400335,84610500.0,-2021.6800210773945,2.3486483203921273
2024-05-01 10:17:14.400337,84610500.0,-679.2620335370302,2.681260487622416
2024-05-01 10:17:15.400338,84607000.0,211.71697856485844,-1.5726826017500533
2024-05-01 10:17:16.400339,84606500.0,-167.28509472310543,-0.6411241321547282
2024-05-01 10:17:17.400341,84607000.0,-478.484679877758,-0.24708054849425154
2024-05-01 10:17:18.400342,84599000.0,-5218.127506360412,-1.0341236697083847
2024-05-01 10:17:19.400343,84595500.0,-3281.428014025092,-1.080549575336804
2024-05-01 10:17:20.400344,84591000.0,378.02219192683697,-0.48654002619608944
2024-05-01 10:17:21.400344,84582000.0,4719.919217631221,-2.72822188946074
2024-05-01 10:17:22.400344,84573000.0,280.9952180534601,-0.0816922279727254
2024-05-01 10:17:23.400345,84573000.0,754.7278032898903,-0.09631352585362718
2024-05-01 10:17:24.400345,84573500.0,1623.022864356637,1.7766290836997372
2024-05-01 10:17:25.400346,84571000.0,-57.72919809818268,-0.11167072248883314
2024-05-01 10:17:26.400347,84568000.0,-479.48597303032875,-0.9429128174843782
2024-05-01 10:17:27.400348,84559000.0,7427.598910540342,-2.1338657838200565
2024-05-01 10:17:28.400348,84556500.0,5245.93921713531,-1.4830493269072542
2024-05-01 10:17:29.400349,84552500.0,3001.6262515336275,-1.445434704550875
2024-05-01 10:17:30.400349,84552500.0,2418.0346213132143,1.2221374483865985
2024-05-01 10:17:31.400351,84549500.0,-3523.970940604806,1.3506333794701115
2024-05-01 10:17:32.400351,84549500.0,-479.5421936362982,-1.2793356856200009
2024-05-01 10:17:33.400352,84530500.0,16042.445330277085,-1.3657628658337264
2024-05-01 10:17:34.400352,84537500.0,7449.393858417869,-1.3411371520044832
2024-05-01 10:17:35.400352,84549000.0,-1731.8866813778877,0.2153022219420957
2024-05-01 10:17:36.400354,84553500.0,-7072.627568647265,0.15532254070418405
2024-05-01 10:17:37.400355,84545000.0,320.9188363403082,-0.7197553826799005
2024-05-01 10:17:38.400356,84543500.0,817.0466570854187,-2.761569886233363
2024-05-01 10:17:39.400357,84546000.0,-2198.7258589565754,-2.846721182435507
2024-05-01 10:17:40.400357,84539500.0,4554.126344755292,-1.7337962409844248
2024-05-01 10:17:41.400357,84539000.0,3897.641013920307,-0.6405431899245919
2024-05-01 10:17:42.400359,84548500.0,-7442.914821386337,-0.24048611206990733
2024-05-01 10:17:43.400360,84527000.0,8856.04102230072,-0.9538431395260415
2024-05-01 10:17:44.400361,84542000.0,-3642.089412242174,2.1723133159430676
2024-05-01 10:17:45.400361,84529500.0,6112.990098387003,0.054875543659469006
2024-05-01 10:17:46.400361,84531000.0,2526.006016075611,1.6328767734789165
2024-05-01 10:17:47.400361,84539500.0,-5122.307258471847,-1.0949390519498363
2024-05-01 10:17:48.400362,84535000.0,-1064.4011024832726,-0.3811280094951532
2024-05-01 10:17:49.400363,84547500.0,-12491.03491936624,-1.0177552392616962
2024-05-01 10:17:50.400365,84524000.0,4871.576458230615,-1.2140190670453146
2024-05-01 10:17:51.400365,84534500.0,-2090.4774799495935,2.0626194266169295
2024-05-01 10:17:52.400367,84547500.0,-11062.112046122551,3.25693674626159
2024-05-01 10:17:53.400367,84548000.0,-14024.53399668634,1.215571538166396
2024-05-01 10:17:54.400367,84541000.0,-6800.2339002639055,-2.0589009404105374
2024-05-01 10:17:55.400368,84536000.0,-1488.2522098720074,-2.5763773323321155
2024-05-01 10:17:56.400369,84547500.0,-10593.759604766965,-0.17719625030523867
2024-05-01 10:17:57.400371,84531000.0,2498.7313453108072,0.8822546519764515
2024-05-01 10:17:58.400372,84542000.0,-8963.873072326183,-1.4435560073397422
2024-05-01 10:17:59.400372,84509000.0,15501.356578052044,-3.0510531135124435
2024-05-01 10:18:00.400372,84520000.0,4896.904269933701,-1.2515987447444665
2024-05-01 10:18:01.400373,84519000.0,3583.102404356003,-0.4777972876168688
2024-05-01 10:18:02.400373,84534500.0,-7238.277526304126,1.5740645207326485
2024-05-01 10:18:03.400374,84541500.0,-16238.066947117448,-0.3497435795320597
2024-05-01 10:18:04.400376,84515500.0,3015.9430061280727,-2.6085316438970487
2024-05-01 10:18:05.400376,84515000.0,2060.539403706789,-3.453893579147941
2024-05-01 10:18:06.400376,84505500.0,14447.384558528662,0.4315110186547816
2024-05-01 10:18:07.400376,84524500.0,-2293.1865381002426,0.9021132213842636
2024-05-01 10:18:08.400378,84504500.0,13814.72810049355,1.2712508518217915
2024-05-01 10:18:09.400378,84504500.0,14450.44309398532,2.2459323852565127
2024-05-01 10:18:10.400378,84535000.0,-8204.731023296714,1.5403739351829575
2024-05-01 10:18:11.400378,84525500.0,3133.597979724407,1.5056615109950444
2024-05-01 10:18:12.400379,84516500.0,11720.402600929141,-0.13937774517343748
2024-05-01 10:18:13.400380,84520500.0,6207.951357468963,-0.09242811546112095
2024-05-01 10:18:14.400380,84516500.0,9574.418805032969,1.692489998957112
2024-05-01 10:18:15.400380,84535500.0,-6420.763623982668,1.3522957194499572
2024-05-01 10:18:16.400380,84540000.0,-9278.805802598596,-0.42428855353054895
2024-05-01 10:18:17.400380,84544000.0,-11591.326179802418,-0.18638455473546367
2024-05-01 10:18:18.400382,84549000.0,-13792.259207203984,0.6272877827003889
2024-05-01 10:18:19.400383,84548500.0,-8403.11925971508,1.869162873743616
2024-05-01 10:18:20.400384,84547500.0,-7406.628465786576,1.6171697957939268
2024-05-01 10:18:21.400384,84584500.0,-6860.664259016514,-0.30780778362741634
2024-05-01 10:18:22.400384,84594500.0,-14646.27483780682,-0.13342984565754046
2024-05-01 10:18:23.400384,84604000.0,-11568.70554086566,-0.9843483945934619
2024-05-01 10:18:24.400384,84605500.0,-10919.69745156169,0.32761586708581425
2024-05-01 10:18:25.400384,84605500.0,-8048.52086032927,0.11711117687464956
2024-05-01 10:18:26.400386,84605500.0,-7120.286256894469,-0.7429883336431258
2024-05-01 10:18:27.400387,84605500.0,-8831.36994382739,-0.2592609354455504
2024-05-01 10:18:28.400388,84605500.0,-8467.348686739802,1.730657451471148
2024-05-01 10:18:29.400388,84604500.0,-8570.623847037554,0.627429066091772
2024-05-01 10:18:30.400389,84605500.0,-8056.1629203259945,0.9899501320167522
2024-05-01 10:18:31.400391,84605500.0,-8559.699446722865,-1.391786445671758
2024-05-01 10:18:32.400391,84600500.0,-4388.57255345583,-0.5293301140037706
2024-05-01 10:18:33.400391,84585500.0,7278.552693724632,-1.0532920824143863
2024-05-01 10:18:34.400391,84605000.0,-9025.025264039636,0.49823992479745727
2024-05-01 10:18:35.400392,84605000.0,-6227.615455389023,1.9574066319645178
2024-05-01 10:18:36.400392,84605500.0,-5545.996165379882,0.7226464540736474
2024-05-01 10:18:37.400393,84605000.0,-5971.934573605657,-0.4594696361795756
2024-05-01 10:18:38.400393,84606500.0,-6580.496539264917,-0.17022034423285204
2024-05-01 10:18:39.400393,84606000.0,-3616.4876456707716,-0.05687490743696655
2024-05-01 10:18:40.400394,84621000.0,2598.688875988126,0.6480935269434238
2024-05-01 10:18:41.400395,84630500.0,1536.0353432446718,2.704447924764058
2024-05-01 10:18:42.400396,84630500.0,2108.5567410737276,1.0184391888350959
2024-05-01 10:18:43.400398,84666000.0,-10864.824485078454,1.2483649278439093
2024-05-01 10:18:44.400398,84643500.0,19675.445173710585,0.3843485529409405
2024-05-01 10:18:45.400398,84655500.0,12358.427231281996,0.9812787704776802
2024-05-01 10:18:46.400398,84675000.0,-1228.1302932351828,2.1388526587580774
2024-05-01 10:18:47.400398,84676500.0,3331.0967117398977,2.602822044633667
2024-05-01 10:18:48.400400,84657000.0,15896.151692122221,0.9603839502536482
2024-05-01 10:18:49.400402,84676500.0,-1473.3088380545378,2.8709049405563767
2024-05-01 10:18:50.400403,84676500.0,-1298.8195244520903,0.3169112570894551
2024-05-01 10:18:51.400403,84670500.0,3198.0495980232954,0.12235006835285644
2024-05-01 10:18:52.400403,84681000.0,-5316.362589523196,0.7442302190618639
2024-05-01 10:18:53.400405,84681000.0,-1500.6854069679976,2.1052927537878383
2024-05-01 10:18:54.400405,84680500.0,-4185.895161852241,-1.0217856345186562
2024-05-01 10:18:55.400406,84678500.0,-10568.010691910982,-1.257991657646694
2024-05-01 10:18:56.400406,84680500.0,-15655.289799317718,0.3421608768022679
2024-05-01 10:18:57.400408,84686500.0,-19638.55493849516,0.12189646880470639
2024-05-01 10:18:58.400410,84681500.0,-5903.442084163427,1.6876849945941048
2024-05-01 10:18:59.400410,84667000.0,-3662.009024232626,-0.19662567501004452
2024-05-01 10:19:00.400410,84671500.0,-8164.629095092416,-1.8352009286867266
2024-05-01 10:19:01.400410,84651500.0,8965.819995105267,-1.5664396991659784
2024-05-01 10:19:02.400411,84651500.0,9416.355240389705,1.192878824485935
2024-05-01 10:19:03.400412,84643500.0,15535.604907438159,-2.123140553687664
2024-05-01 10:19:04.400412,84643500.0,15535.604907438159,-0.9539885456637425
2024-05-01 10:19:05.400413,84691000.0,-9288.140124350786,0.4584884982929933
2024-05-01 10:19:06.400413,84676500.0,-2768.3066380023956,-0.6467094152673377
2024-05-01 10:19:07.400413,84684000.0,-4138.665776669979,-0.22193433610754054
2024-05-01 10:19:08.400414,84684000.0,-4891.862655639648,-1.896058122599177
2024-05-01 10:19:09.400414,84690500.0,-5047.3483681976795,0.0641468651245567
2024-05-01 10:19:10.400415,84691000.0,-3187.058847129345,2.5289219816584376
2024-05-01 10:19:11.400417,84692500.0,-759.0986217558384,2.761753102481677
2024-05-01 10:19:12.400417,84692500.0,2142.442282423377,1.0175612698624508
2024-05-01 10:19:13.400418,84693000.0,3633.0706709325314,-0.5820240899819588
2024-05-01 10:19:14.400418,84694000.0,7568.202183052897,1.5825579216999486
2024-05-01 10:19:15.400418,84699500.0,3592.2301993072033,2.401849662154225
2024-05-01 10:19:16.400419,84699500.0,4476.393737196922,2.70751348823351
2024-05-01 10:19:17.400419,84699500.0,3246.593556240201,2.820622619424891
2024-05-01 10:19:18.400421,84699500.0,7465.729655519128,2.862327679264242
2024-05-01 10:19:19.400422,84699500.0,7885.485231652856,1.0529899276358339
2024-05-01 10:19:20.400422,84699500.0,9566.625986546278,0.3873731316656017
2024-05-01 10:19:21.400423,84695500.0,12858.181625574827,-0.5633213968765791
2024-05-01 10:19:22.400423,84701000.0,15695.270253449678,-1.1743784769372945
2024-05-01 10:19:23.400423,84701000.0,16473.030961617827,0.4889952171229933
2024-05-01 10:19:24.400423,84704500.0,13488.591403961182,2.7603714107486326
2024-05-01 10:19:25.400423,84701000.0,15394.253004997969,1.0748309282838977
2024-05-01 10:19:26.400423,84722500.0,11324.830373331904,1.3130464603765784
2024-05-01 10:19:27.400424,84726000.0,11417.697562351823,1.389591875756459
2024-05-01 10:19:28.400424,84742000.0,-238.16227255761623,2.364153971985991
2024-05-01 10:19:29.400425,84742000.0,1224.0279328227043,2.6974509450227546
2024-05-01 10:19:30.400425,84746000.0,3521.197506904602,1.8581296124542321
2024-05-01 10:19:31.400426,84742000.0,8653.8516446203,-0.1357250887217818
2024-05-01 10:19:32.400426,84746000.0,12700.366667851806,0.7753060910763934
2024-05-01 10:19:33.400427,84775000.0,17278.020686522126,-0.6109072338523218
2024-05-01 10:19:34.400428,84792500.0,27759.714638009667,2.273534450996484
2024-05-01 10:19:35.400430,84834500.0,-9782.270643055439,1.516306004222964
2024-05-01 10:19:36.400430,84794500.0,24226.41427284479,-0.2138225309544062
2024-05-01 10:19:37.400430,84807000.0,30109.981055483222,0.6701197684055163
2024-05-01 10:19:38.400430,84821500.0,21988.8363892287,-0.6696445478478394
2024-05-01 10:19:39.400430,84808500.0,15881.331129774451,-1.0531987739416342
2024-05-01 10:19:40.400430,84816500.0,17934.298843592405,0.37251067179805997
2024-05-01 10:19:41.400431,84811000.0,21729.020773544908,0.1889563603728554
2024-05-01 10:19:42.400431,84822500.0,20168.76487505436,0.9848111094442358
2024-05-01 10:19:43.400431,84816000.0,23417.41051788628,2.1412401559165875
